# Wavenumber (cm^-1)  T
346	0.7143879332
346.5	0.7097684082
347	0.7044638797
347.5	0.6994538941
348	0.6948326976
348.5	0.6901272726
349	0.6849211018
349.5	0.679534788
350	0.6748061699
350.5	0.6699528896
351	0.6643735101
351.5	0.6589110689
352	0.6544953219
352.5	0.6496648939
353	0.6440562432
353.5	0.6391435517
354	0.6333746122
354.5	0.6278641928
355	0.6239220389
355.5	0.6191038741
356	0.6135995025
356.5	0.6079581647
357	0.6026108528
357.5	0.598188599
358	0.5931601868
358.5	0.5879427205
359	0.5835920285
359.5	0.5787565196
360	0.5735223224
360.5	0.5687287791
361	0.5636709265
361.5	0.558258378
362	0.5531963282
362.5	0.5486208146
363	0.5438564542
363.5	0.5386977303
364	0.5338344911
364.5	0.5292625869
365	0.5245798036
365.5	0.520033611
366	0.515433744
366.5	0.5105257711
367	0.5057941971
367.5	0.5008348186
368	0.4955726581
368.5	0.4908668908
369	0.4863739416
369.5	0.4816615262
370	0.4770320991
370.5	0.4726612173
371	0.4684538625
371.5	0.4641913803
372	0.4598092603
372.5	0.4551829792
373	0.4504474047
373.5	0.4457827259
374	0.4411717603
374.5	0.4370071287
375	0.4330793875
375.5	0.4289635556
376	0.4247735142
376.5	0.4204975934
377	0.4163873632
377.5	0.4123485012
378	0.4080623675
378.5	0.4038211835
379	0.3998429871
379.5	0.3958943552
380	0.3916385431
380.5	0.3873787942
381	0.3835003532
381.5	0.3798380967
382	0.3762013886
382.5	0.3722966064
383	0.3681247161
383.5	0.3640922211
384	0.3605363172
384.5	0.357212444
385	0.3533768971
385.5	0.3493155796
386	0.3455249347
386.5	0.3419030352
387	0.3386171039
387.5	0.3353135621
388	0.3316939014
388.5	0.3281120961
389	0.3246037301
389.5	0.3211894811
390	0.3180210525
390.5	0.3147563143
391	0.3111492086
391.5	0.3076807886
392	0.3046358266
392.5	0.3016659525
393	0.2983190153
393.5	0.294656922
394	0.291310194
394.5	0.2883469431
395	0.2852961277
395.5	0.2820246433
396	0.2787995616
396.5	0.2759368644
397	0.2730537859
397.5	0.2701119954
398	0.2673617542
398.5	0.2643835322
