# Wavenumber (cm^-1)  T
236	0.01736077186
236.25	0.02242650347
236.5	0.01382730786
236.75	0.0219264828
237	0.01600996309
237.25	0.02263588209
237.5	0.01611642841
237.75	0.02021906218
238	0.01240798217
238.25	0.01575071689
238.5	0.02104807565
238.75	0.01952015336
239	0.01325526583
239.25	0.01776663736
239.5	0.01482848937
239.75	0.01821219449
240	0.01706797885
240.25	0.01419127686
240.5	0.01521554921
240.75	0.02036526438
241	0.01206697281
241.25	0.01356420698
241.5	0.01341515179
241.75	0.0183163252
242	0.01617304577
242.25	0.01234291928
242.5	0.01652489527
242.75	0.01485145616
243	0.01457575625
243.25	0.0193894629
243.5	0.01386176934
243.75	0.017321078
244	0.01636131795
244.25	0.01298609233
244.5	0.01610107987
244.75	0.01661806087
245	0.01425184166
245.25	0.02034998479
245.5	0.01657137527
245.75	0.008599205167
246	0.0137054678
246.25	0.01096507471
246.5	0.01339944777
246.75	0.01468342256
247	0.01754372499
247.25	0.01346549203
247.5	0.0148695571
247.75	0.008513231048
248	0.00921744487
248.25	0.01829966295
248.5	0.009303011045
248.75	0.01325296489
249	0.01287853003
249.25	0.01343954618
249.5	0.01732857028
249.75	0.01080601422
250	0.01527426675
250.25	0.01954691808
250.5	0.01476777963
250.75	0.01333833731
251	0.01247776636
251.25	0.0171977121
251.5	0.01318785868
251.75	0.0189204281
252	0.01257130699
252.25	0.0139581261
252.5	0.006163963696
252.75	0.01160378157
253	0.01232252506
253.25	0.01343231936
253.5	0.01026725193
253.75	0.0117109607
254	0.01292590071
254.25	0.01232892829
254.5	0.01151764662
254.75	0.009438895445
255	0.01400902973
255.25	0.01649892199
255.5	0.01719325814
255.75	0.01166275311
256	0.00756887308
256.25	0.009193387572
256.5	0.006369509488
256.75	0.01775853067
257	0.01137647521
257.25	0.01137897717
257.5	0.01635937937
257.75	0.01444179134
258	0.01471391678
258.25	0.01268760085
258.5	0.01779568902
258.75	0.01381612719
259	0.01287807154
259.25	0.01048964546
259.5	0.0127779828
259.75	0.01113693257
260	0.01158247079
260.25	0.01524707561
260.5	0.01167412557
260.75	0.01456548707
261	0.01118655936
261.25	0.008727381065
261.5	0.008024946059
261.75	0.0146490612
262	0.01300822609
262.25	0.01023592183
262.5	0.01036655233
262.75	0.01065528355
263	0.01212975522
263.25	0.01169521544
263.5	0.01244296606
263.75	0.01130791218
264	0.01295067488
264.25	0.01325677508
264.5	0.01280176954
264.75	0.01359070763
265	0.0146713339
265.25	0.01023212046
265.5	0.01460202943
265.75	0.0110773734
266	0.01226673954
266.25	0.01120163274
266.5	0.01608978148
266.75	0.0149966213
267	0.008825013962
267.25	0.01168386016
267.5	0.01177411949
267.75	0.01067670732
268	0.01274161959
268.25	0.008276368713
268.5	0.0138797854
268.75	0.01419080563
269	0.01077506196
269.25	0.006909503604
269.5	0.01162747984
269.75	0.01297958831
270	0.01169236256
270.25	0.01121122073
270.5	0.01326442099
270.75	0.008466605333
271	0.01217769153
271.25	0.01284937746
271.5	0.0120073177
271.75	0.01439690571
272	0.01014618812
272.25	0.01419552844
272.5	0.009547010489
272.75	0.01497896754
273	0.0117810018
273.25	0.01237948629
273.5	0.01296688225
273.75	0.01618974167
274	0.01420589539
274.25	0.01287783002
274.5	0.01328520543
274.75	0.009307159089
275	0.01305827072
275.25	0.01220144993
275.5	0.01287274775
275.75	0.007386232191
276	0.01769183368
276.25	0.009662804715
276.5	0.0105090273
276.75	0.01112603535
277	0.009183852549
277.25	0.01194539059
277.5	0.01231620395
277.75	0.01012623388
278	0.01082030596
278.25	0.01488858247
278.5	0.01337633051
278.75	0.009342349997
279	0.007407924574
279.25	0.01207291414
279.5	0.01119389711
279.75	0.01034962506
280	0.0133119748
280.25	0.01261624971
280.5	0.01254971159
280.75	0.01082906538
281	0.01019783469
281.25	0.01221385291
281.5	0.01398509051
281.75	0.01114689331
282	0.01032993223
282.25	0.01071500639
282.5	0.0104396435
282.75	0.01290225437
283	0.01153206367
283.25	0.0116236841
283.5	0.01325887155
283.75	0.01495589038
284	0.01162342204
284.25	0.0138660743
284.5	0.01302335745
284.75	0.01240076231
285	0.01288767867
285.25	0.01099121272
285.5	0.01230171341
285.75	0.01003025508
286	0.009903035816
286.25	0.01015972687
286.5	0.009822724919
286.75	0.0101338374
287	0.01235200998
287.25	0.01169974626
287.5	0.0125214744
287.75	0.01190454127
288	0.0101499034
288.25	0.008392760656
288.5	0.01282024298
288.75	0.01160520966
289	0.0106896384
289.25	0.0119672375
289.5	0.009788025643
289.75	0.01224620518
290	0.01144971667
290.25	0.01321055358
290.5	0.01098773107
290.75	0.01186983172
291	0.01120656846
291.25	0.01117369611
291.5	0.01172927726
291.75	0.01246896881
292	0.01154100733
292.25	0.01157081068
292.5	0.01152881693
292.75	0.01171607796
293	0.01113298651
293.25	0.01140334599
293.5	0.01096191277
293.75	0.01222044144
294	0.01096730046
294.25	0.01200839095
294.5	0.01207063743
294.75	0.01171461819
295	0.01221621511
295.25	0.01319350556
295.5	0.0124391523
295.75	0.01297245464
296	0.01188002326
296.25	0.01213518388
296.5	0.01124363749
296.75	0.01146637703
297	0.01053574434
297.25	0.01182483673
297.5	0.01176513131
297.75	0.01162148566
298	0.01195580743
298.25	0.01197533626
298.5	0.01165800927
298.75	0.01202601057
299	0.01192302332
299.25	0.012435305
299.5	0.01243654703
299.75	0.01246709973
