# Wavenumber (cm^-1)  T
241.75	0.007849502729
242	0.006518328686
242.25	0.00323868855
242.5	0.0004825280641
242.75	0.003469648072
243	0.0008674199022
243.25	0.000004856815213
243.5	0.0001217360755
243.75	0.001066674674
244	0.0007283703677
244.25	0.005608626846
244.5	0.0006558206549
244.75	0.0006366512493
245	-0.002411276334
245.25	0.009946065983
245.5	0.006272114509
245.75	0.002029180247
246	0.003099245831
246.25	-0.001787180481
246.5	-0.001172895275
246.75	-0.001122404801
247	0.001043267277
247.25	0.0009815722514
247.5	0.01048929874
247.75	0.003847025389
248	0.005599660579
248.25	0.003922455672
248.5	-0.002130507952
248.75	-0.001399045219
249	-0.00224870893
249.25	0.00815175424
249.5	-0.0004521984247
249.75	0.00422455009
250	0.007998455295
250.25	-0.001914828616
250.5	0.001087660728
250.75	0.002395954426
251	0.00106730782
251.25	0.004760584458
251.5	-0.001764941343
251.75	0.003116676564
252	-0.003202502626
252.25	0.001685932374
252.5	0.003106264635
252.75	0.003372612363
253	-0.0008297058105
253.25	0.005054023197
253.5	0.0003763187604
253.75	0.005889902904
254	0.004776696948
254.25	-0.00008663461754
254.5	0.002648582265
254.75	0.005167553416
255	0.001854714224
255.25	0.004026999831
255.5	0.00689074005
255.75	0.00313732755
256	0.0003150911368
256.25	0.001495537606
256.5	0.0005120599922
256.75	0.002390721879
257	-0.002015324714
257.25	-0.0002034161608
257.5	0.00423489583
257.75	0.0009423938911
258	0.001663930004
258.25	0.003733565307
258.5	-0.00004429660705
258.75	0.003336564684
259	0.002366417118
259.25	0.005807108789
259.5	0.001585028687
259.75	0.001369437562
260	0.006454745515
260.25	-0.002255260095
260.5	0.003962258667
260.75	0.003282036261
261	0.0007571000563
261.25	0.008995401325
261.5	-0.001826686999
261.75	0.00329040038
262	0.0004820643042
262.25	0.002765092101
262.5	0.003451195439
262.75	0.003530200004
263	0.001341619169
263.25	0.001860999139
263.5	0.003179034131
263.75	0.002049904052
264	0.0002853951279
264.25	0.005200808808
264.5	0.004287672707
264.75	0.001465756137
265	0.0002528791159
265.25	0.006577620635
265.5	0.003828707669
265.75	0.001759611907
266	-0.0001049436549
266.25	0.001665697224
266.5	0.00409787518
266.75	0.003322097929
267	0.009226612082
267.25	0.004050380664
267.5	0.003174336587
267.75	-0.0002749407486
268	0.00002166388875
268.25	0.001484232623
268.5	0.003316570804
268.75	0.005600867972
269	0.001820830837
269.25	0.002425153015
269.5	0.003529315076
269.75	0.004512917521
270	-0.001179164202
270.25	-0.000180306892
270.5	0.001545875651
270.75	0.001938028132
271	0.003713980268
271.25	0.006061531088
271.5	0.006074482568
271.75	0.0009142787085
272	-0.0004099301871
272.25	-0.001603706958
272.5	0.002802204972
272.75	0.001567044716
273	0.003013132484
273.25	0.002399995845
273.5	0.002044039486
273.75	0.00705206723
274	0.001550986439
274.25	0.002217276542
274.5	0.005219915353
274.75	0.002306806937
275	0.00402061249
275.25	0.002034109996
275.5	0.00599664394
275.75	0.003695926274
276	0.005981428854
276.25	0.002856567778
276.5	0.006087517733
276.75	0.006640369876
277	0.005245724339
277.25	0.004658792356
277.5	0.006369891351
277.75	0.002966293963
278	0.004452231541
278.25	0.003018953784
278.5	0.004304263765
278.75	0.005449110582
279	0.006114373527
279.25	0.003538850816
279.5	0.001731574742
279.75	0.006681923802
280	0.004926971277
280.25	0.004571400766
280.5	0.003996699246
280.75	0.004987133341
281	0.004225497325
281.25	0.005455652548
281.5	0.003820990798
281.75	0.005365602034
282	0.006603196368
282.25	0.005616637437
282.5	0.003923822873
282.75	0.006491048408
283	0.003187943265
283.25	0.00452379045
283.5	0.004285718413
283.75	0.002386786377
284	0.005133842986
284.25	0.005576356841
284.5	0.00518227269
284.75	0.004386746093
285	0.003341283862
285.25	0.001010815976
285.5	0.002179267765
285.75	0.004441350524
286	0.004799425677
286.25	0.002958570725
286.5	0.004833036729
286.75	0.003328789516
287	0.002125452608
287.25	0.003593497531
287.5	0.004264746647
287.75	0.00307892435
288	0.005456412424
288.25	0.003110650283
288.5	0.003901983278
288.75	0.004699952869
289	0.005066739479
289.25	0.004817366075
289.5	0.003546110182
289.75	0.005885142718
290	0.004646903537
290.25	0.003656358526
290.5	0.004214579816
290.75	0.005047198258
291	0.004691720512
291.25	0.005026020882
291.5	0.004599228482
291.75	0.004486514517
292	0.004317487169
292.25	0.004024813829
292.5	0.004621516611
292.75	0.004546727435
293	0.004986824313
293.25	0.003841134616
293.5	0.005504443004
293.75	0.004323385536
294	0.005490563131
294.25	0.005109383855
294.5	0.005904546663
294.75	0.005395336138
295	0.005530196601
295.25	0.005151330316
295.5	0.005168210637
295.75	0.004881637283
296	0.00441535753
296.25	0.005318618066
296.5	0.005541235609
296.75	0.005132872194
297	0.004754575585
297.25	0.004074230841
297.5	0.004321463874
297.75	0.004086848042
298	0.004375584562
298.25	0.004430054164
298.5	0.004586265554
298.75	0.004706225989
299	0.005057911714
299.25	0.005081881505
299.5	0.005164587399
299.75	0.005040536667
300	0.004890121407
300.25	0.004774000164
300.5	0.004758239353
300.75	0.004773201687
301	0.0047372184
301.25	0.004601613408
301.5	0.00435521826
301.75	0.004052190861
302	0.003775504602
302.25	0.003641500506
302.5	0.003718857413
302.75	0.004004824134
303	0.004414995283
303.25	0.004783362474
303.5	0.005023590577
303.75	0.005127510137
304	0.005094103404
304.25	0.004932164165
304.5	0.004724903423
304.75	0.004593430436
305	0.004580041673
305.25	0.004667646208
305.5	0.004713128405
305.75	0.004570773697
306	0.004376061083
306.25	0.004320633665
306.5	0.004414329987
306.75	0.004593178799
307	0.004710181424
307.25	0.004695525095
307.5	0.004756245316
307.75	0.005016785872
308	0.005290362578
308.25	0.005382331626
308.5	0.005171744775
308.75	0.004722066034
309	0.004371056291
309.25	0.004307949632
309.5	0.004493036795
309.75	0.004788577646
310	0.004974622395
310.25	0.004962724577
310.5	0.004791722983
310.75	0.004587098646
311	0.004518379951
311.25	0.004575558178
311.5	0.004641976323
311.75	0.004629770245
312	0.004495586483
312.25	0.00439143876
312.5	0.004495298483
312.75	0.004698830321
313	0.004809568593
313.25	0.00468144314
313.5	0.004269317047
313.75	0.003832867731
314	0.003621640272
314.25	0.003674052912
314.5	0.003936749082
314.75	0.004231714624
315	0.004437103791
315.25	0.004566911345
315.5	0.004636214248
315.75	0.004639689628
316	0.004586900472
316.25	0.004509955955
316.5	0.004481805047
316.75	0.004607679327
317	0.004836059592
317.25	0.004986195683
317.5	0.004974917374
317.75	0.004804269951
318	0.004605605418
318.25	0.004557156656
318.5	0.004611256182
318.75	0.004623598457
319	0.004530599308
319.25	0.004327591863
319.5	0.00414746679
319.75	0.004133553997
320	0.004292013321
320.25	0.004563797778
320.5	0.004790731094
320.75	0.004837188358
321	0.004683173407
321.25	0.004387027282
321.5	0.004135273067
321.75	0.004039088826
322	0.004044498732
322.25	0.004076682452
322.5	0.004057321782
322.75	0.003974886857
323	0.003896751812
323.25	0.003829486842
323.5	0.003718254873
323.75	0.003585357444
324	0.003517852518
324.25	0.003580546432
324.5	0.003808792865
324.75	0.004112682709
325	0.004343127503
325.25	0.004439861798
325.5	0.004393754591
325.75	0.004254055448
326	0.004089030212
326.25	0.003952300456
326.5	0.003882530616
326.75	0.003877087376
327	0.003917359127
327.25	0.003966361316
327.5	0.004003020509
327.75	0.004056588517
328	0.004147012502
328.25	0.004257827036
328.5	0.004366525159
328.75	0.00444867968
329	0.004507145309
329.25	0.004582442667
329.5	0.004673402979
329.75	0.004726958757
330	0.0046986847
330.25	0.004559646804
330.5	0.004348313187
330.75	0.004153212496
331	0.004018859694
331.25	0.00395566607
331.5	0.00393734738
331.75	0.00392383428
332	0.003918933304
332.25	0.00394218892
332.5	0.003989806998
332.75	0.004042109293
333	0.004044744
333.25	0.003954521883
333.5	0.003809304975
333.75	0.003670286956
334	0.003611129668
334.25	0.003661997459
334.5	0.00373935258
334.75	0.003764800235
335	0.003706321769
335.25	0.003597424351
335.5	0.00356954878
335.75	0.003682493127
336	0.00388433434
336.25	0.004097491448
336.5	0.004228954088
336.75	0.004277976345
337	0.004326390822
337.25	0.004383535538
337.5	0.004401873358
337.75	0.004355766132
338	0.004242400346
338.25	0.004129050276
338.5	0.004101709767
338.75	0.00411886732
339	0.00409459949
339.25	0.004003019519
339.5	0.003852538141
339.75	0.003711330431
340	0.003646780647
340.25	0.003661804123
340.5	0.003750327426
340.75	0.003922913158
